roNOG	ENOG4118X8V	5	5	U	43179.ENSSTOP00000010572,10090.ENSMUSP00000072808,10020.ENSDORP00000008298,10116.ENSRNOP00000025164,10141.ENSCPOP00000002730
roNOG	ENOG4118X8W	5	5	T	10090.ENSMUSP00000082374,10020.ENSDORP00000004687,10116.ENSRNOP00000030758,10141.ENSCPOP00000002462,43179.ENSSTOP00000010066
roNOG	ENOG4118X8P	5	5	C	10090.ENSMUSP00000127526,10020.ENSDORP00000010427,10141.ENSCPOP00000001412,43179.ENSSTOP00000022121,10116.ENSRNOP00000015102
roNOG	ENOG4118X8Q	4	4	D	10090.ENSMUSP00000134479,10141.ENSCPOP00000009988,10020.ENSDORP00000012247,43179.ENSSTOP00000003578
roNOG	ENOG4118X8R	5	5	O	10090.ENSMUSP00000019199,10020.ENSDORP00000008200,43179.ENSSTOP00000008907,10116.ENSRNOP00000010433,10141.ENSCPOP00000020242
roNOG	ENOG4118X8S	5	5	G	10141.ENSCPOP00000000248,10116.ENSRNOP00000024624,10020.ENSDORP00000000631,10090.ENSMUSP00000022476,43179.ENSSTOP00000000322
roNOG	ENOG4118X8M	5	5	TZ	43179.ENSSTOP00000023124,10141.ENSCPOP00000013447,10020.ENSDORP00000004501,10090.ENSMUSP00000041243,10116.ENSRNOP00000026227
roNOG	ENOG4118X8N	4	4	K	43179.ENSSTOP00000016917,10020.ENSDORP00000004451,10090.ENSMUSP00000077103,10141.ENSCPOP00000014171
roNOG	ENOG4118X8H	5	5	T	10020.ENSDORP00000011988,10116.ENSRNOP00000039406,43179.ENSSTOP00000004242,10141.ENSCPOP00000008550,10090.ENSMUSP00000076115
roNOG	ENOG4118X8I	4	4	Z	43179.ENSSTOP00000006679,10020.ENSDORP00000012318,10141.ENSCPOP00000006012,10090.ENSMUSP00000034240
roNOG	ENOG4118X8J	5	5	S	10090.ENSMUSP00000099887,43179.ENSSTOP00000000873,10141.ENSCPOP00000004399,10020.ENSDORP00000013723,10116.ENSRNOP00000055409
roNOG	ENOG4118X8K	5	5	U	43179.ENSSTOP00000009730,10116.ENSRNOP00000000474,10090.ENSMUSP00000081912,10020.ENSDORP00000011219,10141.ENSCPOP00000007955
roNOG	ENOG4118X8D	5	5	C	10020.ENSDORP00000001752,10141.ENSCPOP00000004119,43179.ENSSTOP00000004396,10090.ENSMUSP00000029386,10116.ENSRNOP00000013262
roNOG	ENOG4118X8E	4	4	T	10141.ENSCPOP00000000837,43179.ENSSTOP00000014886,10090.ENSMUSP00000018478,10020.ENSDORP00000011909
roNOG	ENOG4118X8F	5	5	D	43179.ENSSTOP00000004494,10020.ENSDORP00000001959,10090.ENSMUSP00000047872,10116.ENSRNOP00000013931,10141.ENSCPOP00000005529
roNOG	ENOG4118X8G	4	4	B	10090.ENSMUSP00000059276,43179.ENSSTOP00000016861,10116.ENSRNOP00000060639,10141.ENSCPOP00000003183
roNOG	ENOG4118X8A	5	5	K	10116.ENSRNOP00000002769,10141.ENSCPOP00000015376,10090.ENSMUSP00000109671,10020.ENSDORP00000011120,43179.ENSSTOP00000016835
roNOG	ENOG4118X8B	4	4	S	10116.ENSRNOP00000011008,10090.ENSMUSP00000034507,43179.ENSSTOP00000000029,10141.ENSCPOP00000016895
roNOG	ENOG4118X8C	3	3	L	43179.ENSSTOP00000002022,10090.ENSMUSP00000054797,10020.ENSDORP00000009488
roNOG	ENOG4118XXS	4	4	K	10116.ENSRNOP00000008222,43179.ENSSTOP00000014112,10090.ENSMUSP00000092951,10141.ENSCPOP00000002249
roNOG	ENOG41195D3	3	3	U	10141.ENSCPOP00000006186,10020.ENSDORP00000006563,10090.ENSMUSP00000005798
roNOG	ENOG41195D0	4	4	T	10141.ENSCPOP00000018247,10116.ENSRNOP00000049973,10090.ENSMUSP00000055724,10020.ENSDORP00000002314
roNOG	ENOG41195D7	3	3	T	10090.ENSMUSP00000052365,43179.ENSSTOP00000015804,10116.ENSRNOP00000065239
roNOG	ENOG41195D4	4	4	S	43179.ENSSTOP00000000021,10020.ENSDORP00000000545,10116.ENSRNOP00000042442,10141.ENSCPOP00000000039
roNOG	ENOG41195DB	3	3	T	10141.ENSCPOP00000015443,10116.ENSRNOP00000028416,10090.ENSMUSP00000035069
roNOG	ENOG41195DE	6	5	Z	43179.ENSSTOP00000006848,10141.ENSCPOP00000009333,10020.ENSDORP00000012391,10090.ENSMUSP00000085335,10090.ENSMUSP00000023710,10116.ENSRNOP00000059953
roNOG	ENOG41195DV	4	3	J	10020.ENSDORP00000006193,10141.ENSCPOP00000016054,10090.ENSMUSP00000076607,10090.ENSMUSP00000123410
roNOG	ENOG41195DU	3	3	L	10020.ENSDORP00000015347,10090.ENSMUSP00000025050,10141.ENSCPOP00000003548
roNOG	ENOG411956N	10	3	T	43179.ENSSTOP00000022688,10141.ENSCPOP00000014897,43179.ENSSTOP00000016110,10141.ENSCPOP00000017996,10090.ENSMUSP00000073405,10090.ENSMUSP00000089328,43179.ENSSTOP00000019176,43179.ENSSTOP00000015179,43179.ENSSTOP00000015346,10141.ENSCPOP00000017001
roNOG	ENOG411950T	5	5	T	10116.ENSRNOP00000047264,10020.ENSDORP00000007087,10090.ENSMUSP00000021204,43179.ENSSTOP00000014704,10141.ENSCPOP00000002898
roNOG	ENOG411950B	3	3	U	43179.ENSSTOP00000012481,10090.ENSMUSP00000019512,10116.ENSRNOP00000006053
roNOG	ENOG4118YR9	5	5	W	10090.ENSMUSP00000069024,10116.ENSRNOP00000016506,10141.ENSCPOP00000005732,10020.ENSDORP00000008656,43179.ENSSTOP00000002295
roNOG	ENOG4118YR8	4	4	T	43179.ENSSTOP00000013596,10116.ENSRNOP00000012394,10090.ENSMUSP00000047473,10141.ENSCPOP00000012332
roNOG	ENOG4118YR3	4	4	Z	10090.ENSMUSP00000091769,10141.ENSCPOP00000017889,43179.ENSSTOP00000016473,10116.ENSRNOP00000016455
roNOG	ENOG4118YR2	4	4	A	10141.ENSCPOP00000017543,43179.ENSSTOP00000017525,10090.ENSMUSP00000126192,10020.ENSDORP00000002665
roNOG	ENOG4118YR1	4	4	N	43179.ENSSTOP00000006931,10141.ENSCPOP00000013892,10090.ENSMUSP00000045480,10020.ENSDORP00000009603
roNOG	ENOG4118YR0	5	5	O	10141.ENSCPOP00000017650,10116.ENSRNOP00000058703,43179.ENSSTOP00000014389,10020.ENSDORP00000006138,10090.ENSMUSP00000030799
roNOG	ENOG4118YR7	5	5	S	10116.ENSRNOP00000060886,43179.ENSSTOP00000013769,10141.ENSCPOP00000014237,10020.ENSDORP00000012923,10090.ENSMUSP00000106247
roNOG	ENOG4118YR6	5	5	O	10090.ENSMUSP00000087073,10116.ENSRNOP00000030076,10141.ENSCPOP00000011455,43179.ENSSTOP00000000948,10020.ENSDORP00000012866
roNOG	ENOG4118YR5	4	4	T	10116.ENSRNOP00000010596,43179.ENSSTOP00000020872,10141.ENSCPOP00000002461,10090.ENSMUSP00000033444
roNOG	ENOG4118YR4	6	5	E	10116.ENSRNOP00000067671,43179.ENSSTOP00000008488,10116.ENSRNOP00000022307,10141.ENSCPOP00000007960,10090.ENSMUSP00000002846,10020.ENSDORP00000011453
roNOG	ENOG4118YRK	5	5	T	10020.ENSDORP00000003935,10141.ENSCPOP00000008494,10116.ENSRNOP00000044293,43179.ENSSTOP00000015906,10090.ENSMUSP00000039443
roNOG	ENOG4118YRJ	4	4	K	10116.ENSRNOP00000026016,43179.ENSSTOP00000014441,10141.ENSCPOP00000002653,10090.ENSMUSP00000007130
roNOG	ENOG4118YRI	5	5	K	10090.ENSMUSP00000106846,10141.ENSCPOP00000006620,43179.ENSSTOP00000012304,10020.ENSDORP00000013151,10116.ENSRNOP00000015827
roNOG	ENOG4118YRH	2	2	T	10020.ENSDORP00000005318,43179.ENSSTOP00000012024
roNOG	ENOG4118YRN	5	5	D	43179.ENSSTOP00000004203,10020.ENSDORP00000009875,10141.ENSCPOP00000013537,10090.ENSMUSP00000028000,10116.ENSRNOP00000003650
roNOG	ENOG4118YRM	4	4	K	10020.ENSDORP00000005439,10141.ENSCPOP00000000404,43179.ENSSTOP00000020755,10090.ENSMUSP00000082500
roNOG	ENOG4118YRC	4	4	K	10090.ENSMUSP00000033060,10141.ENSCPOP00000010409,43179.ENSSTOP00000023100,10116.ENSRNOP00000028086
roNOG	ENOG4118YRB	4	4	P	10141.ENSCPOP00000006384,10020.ENSDORP00000010611,10090.ENSMUSP00000101113,43179.ENSSTOP00000003898
roNOG	ENOG4118YRA	4	4	W	43179.ENSSTOP00000013917,10020.ENSDORP00000002519,10116.ENSRNOP00000008971,10141.ENSCPOP00000011590
roNOG	ENOG4118YRG	5	5	J	10116.ENSRNOP00000011565,10020.ENSDORP00000007111,10141.ENSCPOP00000009771,43179.ENSSTOP00000000554,10090.ENSMUSP00000030675
roNOG	ENOG4118YRF	4	4	K	10141.ENSCPOP00000019257,10116.ENSRNOP00000014360,43179.ENSSTOP00000008121,10090.ENSMUSP00000054823
roNOG	ENOG4118YRE	5	4	T	43179.ENSSTOP00000016105,10090.ENSMUSP00000094933,10116.ENSRNOP00000000986,10090.ENSMUSP00000131089,10020.ENSDORP00000009258
roNOG	ENOG4118YRD	4	4	O	10141.ENSCPOP00000004840,10116.ENSRNOP00000065940,43179.ENSSTOP00000023557,10090.ENSMUSP00000099579
roNOG	ENOG4118YRZ	5	5	A	10090.ENSMUSP00000060613,10141.ENSCPOP00000010165,10020.ENSDORP00000010368,43179.ENSSTOP00000003151,10116.ENSRNOP00000026726
roNOG	ENOG4118YRY	5	5	T	10020.ENSDORP00000000695,43179.ENSSTOP00000018579,10116.ENSRNOP00000038504,10090.ENSMUSP00000102050,10141.ENSCPOP00000008392
roNOG	ENOG4118YRX	3	3	G	10141.ENSCPOP00000001125,43179.ENSSTOP00000018985,10090.ENSMUSP00000034969
roNOG	ENOG4118YRS	5	5	S	10116.ENSRNOP00000011401,43179.ENSSTOP00000009107,10141.ENSCPOP00000007654,10020.ENSDORP00000015192,10090.ENSMUSP00000030030
roNOG	ENOG4118YRR	7	5	U	10116.ENSRNOP00000006883,10141.ENSCPOP00000015019,10020.ENSDORP00000006702,43179.ENSSTOP00000004948,10090.ENSMUSP00000096392,10090.ENSMUSP00000038485,10090.ENSMUSP00000128948
roNOG	ENOG4118YRQ	4	4	K	10090.ENSMUSP00000100067,10141.ENSCPOP00000010178,43179.ENSSTOP00000016989,10116.ENSRNOP00000011501
roNOG	ENOG4118YRP	5	5	S	43179.ENSSTOP00000016300,10116.ENSRNOP00000027076,10141.ENSCPOP00000000427,10020.ENSDORP00000002033,10090.ENSMUSP00000076433
roNOG	ENOG4118YRW	5	5	T	10116.ENSRNOP00000002638,10020.ENSDORP00000002905,43179.ENSSTOP00000010546,10141.ENSCPOP00000013940,10090.ENSMUSP00000133992
roNOG	ENOG4118YRV	4	4	T	10090.ENSMUSP00000040847,43179.ENSSTOP00000018161,10141.ENSCPOP00000017518,10116.ENSRNOP00000022813
roNOG	ENOG4118YRU	6	5	F	10090.ENSMUSP00000026723,10141.ENSCPOP00000002288,43179.ENSSTOP00000011849,10116.ENSRNOP00000043388,10020.ENSDORP00000000820,10116.ENSRNOP00000062740
roNOG	ENOG4118YRT	5	5	K	10116.ENSRNOP00000024932,10020.ENSDORP00000014270,10090.ENSMUSP00000099493,43179.ENSSTOP00000012561,10141.ENSCPOP00000016025
roNOG	ENOG411945E	4	4	Z	10020.ENSDORP00000013079,10116.ENSRNOP00000021071,10141.ENSCPOP00000005473,10090.ENSMUSP00000132450
roNOG	ENOG411945G	10	5	T	10090.ENSMUSP00000130975,10116.ENSRNOP00000060002,10116.ENSRNOP00000044899,10090.ENSMUSP00000079893,10141.ENSCPOP00000003590,10020.ENSDORP00000015342,43179.ENSSTOP00000010849,10116.ENSRNOP00000047996,10141.ENSCPOP00000021235,10116.ENSRNOP00000040301
roNOG	ENOG411945B	2	2	B	10090.ENSMUSP00000099657,10141.ENSCPOP00000006985
roNOG	ENOG411945C	4	4	F	10141.ENSCPOP00000009514,10116.ENSRNOP00000065782,10020.ENSDORP00000012612,10090.ENSMUSP00000063331
roNOG	ENOG411945M	3	3	T	10141.ENSCPOP00000005175,10090.ENSMUSP00000072334,10020.ENSDORP00000003124
roNOG	ENOG411945N	4	4	T	10116.ENSRNOP00000027783,10141.ENSCPOP00000011681,43179.ENSSTOP00000022423,10090.ENSMUSP00000104046
roNOG	ENOG411945J	5	4	Q	10020.ENSDORP00000013300,10141.ENSCPOP00000013494,43179.ENSSTOP00000017547,10090.ENSMUSP00000074875,10090.ENSMUSP00000085467
roNOG	ENOG411945T	7	5	K	10090.ENSMUSP00000004990,10116.ENSRNOP00000000617,10116.ENSRNOP00000009325,10020.ENSDORP00000013494,10141.ENSCPOP00000013420,43179.ENSSTOP00000013686,10090.ENSMUSP00000086204
roNOG	ENOG411945V	4	4	S	10141.ENSCPOP00000005489,43179.ENSSTOP00000012049,10020.ENSDORP00000000366,10090.ENSMUSP00000081514
roNOG	ENOG411945W	5	5	O	10090.ENSMUSP00000023061,43179.ENSSTOP00000015308,10020.ENSDORP00000014859,10116.ENSRNOP00000019612,10141.ENSCPOP00000005383
roNOG	ENOG411945Q	3	3	T	10020.ENSDORP00000007654,10141.ENSCPOP00000005841,10090.ENSMUSP00000055104
roNOG	ENOG411945S	2	2	L	43179.ENSSTOP00000023468,10141.ENSCPOP00000007708
roNOG	ENOG4118WHS	3	3	O	43179.ENSSTOP00000006373,10020.ENSDORP00000013172,10090.ENSMUSP00000020085
roNOG	ENOG4118WHQ	2	2	U	10020.ENSDORP00000005397,43179.ENSSTOP00000001777
roNOG	ENOG4118WHW	4	4	Z	10020.ENSDORP00000013496,10090.ENSMUSP00000101077,43179.ENSSTOP00000000634,10141.ENSCPOP00000015346
roNOG	ENOG4118WHU	5	5	Z	43179.ENSSTOP00000016637,10020.ENSDORP00000002148,10116.ENSRNOP00000032795,10090.ENSMUSP00000057938,10141.ENSCPOP00000004687
roNOG	ENOG4118WHJ	4	4	T	10020.ENSDORP00000007548,43179.ENSSTOP00000011398,10116.ENSRNOP00000019014,10090.ENSMUSP00000057844
roNOG	ENOG4119456	4	4	S	10116.ENSRNOP00000016420,10020.ENSDORP00000002948,10090.ENSMUSP00000068321,10141.ENSCPOP00000020994
roNOG	ENOG4118WHM	5	5	E	10116.ENSRNOP00000044578,10141.ENSCPOP00000007195,43179.ENSSTOP00000000075,10090.ENSMUSP00000029400,10020.ENSDORP00000005414
roNOG	ENOG4118WHC	5	5	TU	43179.ENSSTOP00000008906,10020.ENSDORP00000014394,10116.ENSRNOP00000045103,10141.ENSCPOP00000008391,10090.ENSMUSP00000027172
roNOG	ENOG4118YUD	4	4	W	10090.ENSMUSP00000040808,10141.ENSCPOP00000019936,43179.ENSSTOP00000023413,10116.ENSRNOP00000023586
roNOG	ENOG4118YUK	4	4	B	10020.ENSDORP00000009401,43179.ENSSTOP00000014793,10090.ENSMUSP00000025300,10141.ENSCPOP00000014391
roNOG	ENOG41193GE	5	5	U	10141.ENSCPOP00000000669,10116.ENSRNOP00000026648,10020.ENSDORP00000014736,43179.ENSSTOP00000019070,10090.ENSMUSP00000020440
roNOG	ENOG41193GD	5	5	T	10020.ENSDORP00000013306,43179.ENSSTOP00000005163,10116.ENSRNOP00000004590,10090.ENSMUSP00000034148,10141.ENSCPOP00000007401
roNOG	ENOG41193GG	5	5	T	10090.ENSMUSP00000090464,10141.ENSCPOP00000016879,10116.ENSRNOP00000003297,10020.ENSDORP00000011933,43179.ENSSTOP00000011051
roNOG	ENOG41193GF	5	5	U	10020.ENSDORP00000002835,10090.ENSMUSP00000030797,10141.ENSCPOP00000003979,43179.ENSSTOP00000015972,10116.ENSRNOP00000048364
roNOG	ENOG41193GA	5	5	S	10116.ENSRNOP00000003552,43179.ENSSTOP00000021622,10141.ENSCPOP00000020035,10090.ENSMUSP00000113456,10020.ENSDORP00000001582
roNOG	ENOG41193GC	4	4	C	10141.ENSCPOP00000005790,43179.ENSSTOP00000021986,10116.ENSRNOP00000001545,10090.ENSMUSP00000047661
roNOG	ENOG41193GB	5	5	L	10141.ENSCPOP00000017129,10116.ENSRNOP00000031392,43179.ENSSTOP00000011859,10020.ENSDORP00000010920,10090.ENSMUSP00000093613
roNOG	ENOG41193GM	6	5	K	10116.ENSRNOP00000000772,10090.ENSMUSP00000020504,10116.ENSRNOP00000007437,10141.ENSCPOP00000014362,10020.ENSDORP00000011226,43179.ENSSTOP00000017985
roNOG	ENOG41193GN	5	5	W	10090.ENSMUSP00000029345,10141.ENSCPOP00000000013,43179.ENSSTOP00000013091,10116.ENSRNOP00000012832,10020.ENSDORP00000010907
roNOG	ENOG41193GI	5	5	J	10116.ENSRNOP00000036146,10020.ENSDORP00000006983,43179.ENSSTOP00000000911,10090.ENSMUSP00000031978,10141.ENSCPOP00000013756
roNOG	ENOG41193GH	5	5	O	43179.ENSSTOP00000008851,10090.ENSMUSP00000118373,10116.ENSRNOP00000065804,10141.ENSCPOP00000013514,10020.ENSDORP00000011227
roNOG	ENOG41193GK	4	4	S	10141.ENSCPOP00000005103,10116.ENSRNOP00000019556,43179.ENSSTOP00000014581,10090.ENSMUSP00000003123
roNOG	ENOG41193GW	5	5	S	10141.ENSCPOP00000012660,10090.ENSMUSP00000040935,10116.ENSRNOP00000015286,43179.ENSSTOP00000017291,10020.ENSDORP00000003471
roNOG	ENOG41193GV	5	5	F	10116.ENSRNOP00000011005,10090.ENSMUSP00000099520,10020.ENSDORP00000013203,43179.ENSSTOP00000006837,10141.ENSCPOP00000015551
roNOG	ENOG41193GQ	5	5	C	10116.ENSRNOP00000017282,10090.ENSMUSP00000119443,10020.ENSDORP00000004291,43179.ENSSTOP00000018886,10141.ENSCPOP00000004681
roNOG	ENOG41193GP	5	5	K	10020.ENSDORP00000013078,10141.ENSCPOP00000005031,43179.ENSSTOP00000022607,10116.ENSRNOP00000067467,10090.ENSMUSP00000022816
roNOG	ENOG41193GS	5	5	C	43179.ENSSTOP00000020440,10020.ENSDORP00000011577,10141.ENSCPOP00000002009,10116.ENSRNOP00000007567,10090.ENSMUSP00000031637
roNOG	ENOG41193GY	4	4	T	10090.ENSMUSP00000097404,10020.ENSDORP00000002750,10116.ENSRNOP00000002089,43179.ENSSTOP00000003509
roNOG	ENOG41193GX	3	3	T	10141.ENSCPOP00000017139,10090.ENSMUSP00000027775,43179.ENSSTOP00000014868
roNOG	ENOG41193G5	4	4	S	10090.ENSMUSP00000015620,10141.ENSCPOP00000017888,10116.ENSRNOP00000000495,43179.ENSSTOP00000020756
roNOG	ENOG41193G4	5	5	U	10141.ENSCPOP00000015719,43179.ENSSTOP00000017236,10020.ENSDORP00000000894,10116.ENSRNOP00000027782,10090.ENSMUSP00000017332
roNOG	ENOG41193G7	5	4	F	10141.ENSCPOP00000014372,10116.ENSRNOP00000067773,10116.ENSRNOP00000017121,10090.ENSMUSP00000026554,43179.ENSSTOP00000015977
roNOG	ENOG41193G6	4	4	Z	43179.ENSSTOP00000003830,10141.ENSCPOP00000012394,10116.ENSRNOP00000024922,10090.ENSMUSP00000092268
roNOG	ENOG41193G2	5	5	J	10090.ENSMUSP00000010550,43179.ENSSTOP00000009254,10020.ENSDORP00000000127,10116.ENSRNOP00000056939,10141.ENSCPOP00000008503
roNOG	ENOG41193G9	5	5	B	10141.ENSCPOP00000000901,10090.ENSMUSP00000096954,10116.ENSRNOP00000016881,43179.ENSSTOP00000011980,10020.ENSDORP00000008396
roNOG	ENOG4118ZW6	6	5	I	10090.ENSMUSP00000071351,43179.ENSSTOP00000011735,10116.ENSRNOP00000067070,10020.ENSDORP00000012288,10116.ENSRNOP00000014155,10141.ENSCPOP00000007111
roNOG	ENOG4118ZW1	5	5	G	10141.ENSCPOP00000007028,43179.ENSSTOP00000010288,10116.ENSRNOP00000018202,10090.ENSMUSP00000029814,10020.ENSDORP00000006333
roNOG	ENOG411958J	2	2	T	10090.ENSMUSP00000052079,43179.ENSSTOP00000021038
roNOG	ENOG411958K	6	5	T	43179.ENSSTOP00000019954,10116.ENSRNOP00000039512,10141.ENSCPOP00000020230,43179.ENSSTOP00000019604,10020.ENSDORP00000007521,10090.ENSMUSP00000053317
roNOG	ENOG411958H	2	2	V	10141.ENSCPOP00000014650,43179.ENSSTOP00000022670
roNOG	ENOG411958I	5	3	T	10116.ENSRNOP00000004526,43179.ENSSTOP00000021133,10090.ENSMUSP00000078739,10116.ENSRNOP00000058186,10090.ENSMUSP00000096707
roNOG	ENOG411958F	5	5	O	10020.ENSDORP00000011339,10116.ENSRNOP00000021136,10141.ENSCPOP00000003127,10090.ENSMUSP00000058251,43179.ENSSTOP00000023539
roNOG	ENOG411958D	4	3	Z	10141.ENSCPOP00000018631,10116.ENSRNOP00000054268,10141.ENSCPOP00000021005,43179.ENSSTOP00000020923
roNOG	ENOG411958C	4	4	P	43179.ENSSTOP00000010899,10116.ENSRNOP00000008759,10141.ENSCPOP00000004010,10020.ENSDORP00000005370
roNOG	ENOG411958A	4	4	B	10116.ENSRNOP00000000637,10141.ENSCPOP00000014922,10090.ENSMUSP00000024811,43179.ENSSTOP00000020522
roNOG	ENOG411958Z	2	2	T	43179.ENSSTOP00000009326,10141.ENSCPOP00000004182
roNOG	ENOG411958X	2	2	F	43179.ENSSTOP00000020321,10090.ENSMUSP00000098000
roNOG	ENOG411958Y	4	3	K	43179.ENSSTOP00000015073,10116.ENSRNOP00000066546,10116.ENSRNOP00000041919,10141.ENSCPOP00000010875
roNOG	ENOG411958V	2	2	K	43179.ENSSTOP00000017552,10116.ENSRNOP00000036983
roNOG	ENOG411958W	3	3	T	10116.ENSRNOP00000059799,43179.ENSSTOP00000015698,10090.ENSMUSP00000059078
roNOG	ENOG411958T	2	2	O	10116.ENSRNOP00000064788,10090.ENSMUSP00000080469
roNOG	ENOG411958U	3	3	O	10116.ENSRNOP00000067493,43179.ENSSTOP00000021576,10090.ENSMUSP00000060275
roNOG	ENOG411958R	11	5	CG	10090.ENSMUSP00000058683,10090.ENSMUSP00000073444,10090.ENSMUSP00000108767,10090.ENSMUSP00000108764,43179.ENSSTOP00000017804,10116.ENSRNOP00000025045,10090.ENSMUSP00000037258,10141.ENSCPOP00000002621,10020.ENSDORP00000007019,10090.ENSMUSP00000095263,10090.ENSMUSP00000072803
roNOG	ENOG411958S	2	2	T	10141.ENSCPOP00000011939,43179.ENSSTOP00000020054
roNOG	ENOG4119588	3	3	T	10141.ENSCPOP00000010921,10090.ENSMUSP00000017435,10020.ENSDORP00000004392
roNOG	ENOG4119589	5	5	O	10090.ENSMUSP00000099976,10141.ENSCPOP00000012053,10116.ENSRNOP00000030051,43179.ENSSTOP00000003197,10020.ENSDORP00000006214
roNOG	ENOG4119586	4	4	Z	10090.ENSMUSP00000017255,10020.ENSDORP00000015057,43179.ENSSTOP00000001942,10116.ENSRNOP00000014851
roNOG	ENOG4119587	5	5	F	10141.ENSCPOP00000003808,10020.ENSDORP00000014717,10090.ENSMUSP00000083192,10116.ENSRNOP00000055684,43179.ENSSTOP00000010304
roNOG	ENOG4119584	2	2	S	43179.ENSSTOP00000004174,10020.ENSDORP00000011176
roNOG	ENOG4119585	3	3	O	10116.ENSRNOP00000030391,10090.ENSMUSP00000091330,10020.ENSDORP00000013791
roNOG	ENOG4119582	4	4	E	10141.ENSCPOP00000021034,10116.ENSRNOP00000017911,10020.ENSDORP00000008180,10090.ENSMUSP00000020161
roNOG	ENOG4119580	2	2	S	43179.ENSSTOP00000023320,10141.ENSCPOP00000015087
roNOG	ENOG4118ZWU	4	4	K	10020.ENSDORP00000015163,10116.ENSRNOP00000060341,10141.ENSCPOP00000001119,43179.ENSSTOP00000001523
roNOG	ENOG4118ZWS	5	5	S	43179.ENSSTOP00000005003,10116.ENSRNOP00000026631,10020.ENSDORP00000013471,10090.ENSMUSP00000069246,10141.ENSCPOP00000006302
roNOG	ENOG4118ZWE	5	5	G	43179.ENSSTOP00000001530,10020.ENSDORP00000011123,10141.ENSCPOP00000006724,10090.ENSMUSP00000097972,10116.ENSRNOP00000001199
roNOG	ENOG4118ZWD	5	5	S	10020.ENSDORP00000015286,10141.ENSCPOP00000009222,10116.ENSRNOP00000030424,10090.ENSMUSP00000049864,43179.ENSSTOP00000018276
roNOG	ENOG4118ZWC	4	4	O	43179.ENSSTOP00000020190,10141.ENSCPOP00000020448,10020.ENSDORP00000012726,10090.ENSMUSP00000034349
roNOG	ENOG4118ZWJ	5	5	A	10020.ENSDORP00000007080,43179.ENSSTOP00000017032,10116.ENSRNOP00000010187,10141.ENSCPOP00000003885,10090.ENSMUSP00000099558
roNOG	ENOG4118USG	2	2	G	10141.ENSCPOP00000007697,10020.ENSDORP00000004436
roNOG	ENOG4118V45	5	5	C	10116.ENSRNOP00000010593,10090.ENSMUSP00000010007,10020.ENSDORP00000013699,10141.ENSCPOP00000007633,43179.ENSSTOP00000005025
roNOG	ENOG4118V40	5	5	S	10141.ENSCPOP00000017657,43179.ENSSTOP00000009272,10020.ENSDORP00000002488,10090.ENSMUSP00000021714,10116.ENSRNOP00000059837
roNOG	ENOG4118V41	2	2	P	43179.ENSSTOP00000003050,10020.ENSDORP00000010847
roNOG	ENOG4118V48	4	4	T	10141.ENSCPOP00000009066,10090.ENSMUSP00000118221,43179.ENSSTOP00000003922,10020.ENSDORP00000008646
roNOG	ENOG4118V49	5	5	O	10020.ENSDORP00000006085,10090.ENSMUSP00000034689,43179.ENSSTOP00000004742,10116.ENSRNOP00000027819,10141.ENSCPOP00000018127
roNOG	ENOG4118V4D	5	5	S	10090.ENSMUSP00000045103,10020.ENSDORP00000003491,10116.ENSRNOP00000015921,43179.ENSSTOP00000006240,10141.ENSCPOP00000013933
roNOG	ENOG4118V4J	5	5	O	10141.ENSCPOP00000019876,10116.ENSRNOP00000030691,10020.ENSDORP00000007852,43179.ENSSTOP00000017126,10090.ENSMUSP00000055079
roNOG	ENOG4118VUT	4	4	G	10141.ENSCPOP00000014410,10116.ENSRNOP00000016846,10090.ENSMUSP00000036996,43179.ENSSTOP00000017183
roNOG	ENOG4118VUZ	4	4	T	10141.ENSCPOP00000019102,10090.ENSMUSP00000097374,43179.ENSSTOP00000023888,10116.ENSRNOP00000008396
roNOG	ENOG4118VUH	5	5	K	10141.ENSCPOP00000001373,10116.ENSRNOP00000006071,10020.ENSDORP00000015313,10090.ENSMUSP00000117040,43179.ENSSTOP00000011224
roNOG	ENOG4118UYU	5	5	O	10116.ENSRNOP00000019209,10020.ENSDORP00000006826,43179.ENSSTOP00000011631,10141.ENSCPOP00000001391,10090.ENSMUSP00000022640
roNOG	ENOG4118UEF	5	5	S	10090.ENSMUSP00000029624,10116.ENSRNOP00000012586,10141.ENSCPOP00000001911,10020.ENSDORP00000012213,43179.ENSSTOP00000011132
roNOG	ENOG4118US3	5	5	T	10090.ENSMUSP00000032093,10116.ENSRNOP00000016628,43179.ENSSTOP00000014527,10020.ENSDORP00000005475,10141.ENSCPOP00000001189
roNOG	ENOG4118XM7	4	4	K	43179.ENSSTOP00000018578,10090.ENSMUSP00000029677,10020.ENSDORP00000003479,10141.ENSCPOP00000016902
roNOG	ENOG4118XM6	4	4	S	10141.ENSCPOP00000004763,10090.ENSMUSP00000021806,43179.ENSSTOP00000001453,10020.ENSDORP00000004305
roNOG	ENOG4118XM5	5	5	S	10020.ENSDORP00000007857,10090.ENSMUSP00000114099,10141.ENSCPOP00000006390,43179.ENSSTOP00000017298,10116.ENSRNOP00000036435
roNOG	ENOG4118XM4	5	5	O	43179.ENSSTOP00000018229,10116.ENSRNOP00000031836,10090.ENSMUSP00000055318,10020.ENSDORP00000000444,10141.ENSCPOP00000000329
